1527969300,02-Jun-2018 15:55,90.0
1527969300,02-Jun-2018 15:55,92.0
1527969300,02-Jun-2018 15:55,92.0
1527969300,02-Jun-2018 15:55,93.0
1527969300,02-Jun-2018 15:55,100.0
1527969360,02-Jun-2018 15:56,94.0
1527969360,02-Jun-2018 15:56,94.0
1527969360,02-Jun-2018 15:56,93.0
1527969360,02-Jun-2018 15:56,104.0
1527969360,02-Jun-2018 15:56,103.0
1527969360,02-Jun-2018 15:56,103.0
1527969420,02-Jun-2018 15:57,97.0
1527969420,02-Jun-2018 15:57,97.0
1527969420,02-Jun-2018 15:57,94.0
1527969420,02-Jun-2018 15:57,95.0
1527969480,02-Jun-2018 15:58,96.0
1527969480,02-Jun-2018 15:58,95.0
1527969540,02-Jun-2018 15:59,93.0
1527969540,02-Jun-2018 15:59,92.0
1527969540,02-Jun-2018 15:59,89.0
1527969540,02-Jun-2018 15:59,87.0
1527969540,02-Jun-2018 15:59,86.0
1527969540,02-Jun-2018 15:59,88.0
1527969540,02-Jun-2018 15:59,91.0
1527969540,02-Jun-2018 15:59,92.0
1527969540,02-Jun-2018 15:59,95.0
1527969540,02-Jun-2018 15:59,95.0
1527969600,02-Jun-2018 16:00,95.0
1527969600,02-Jun-2018 16:00,95.0
1527969600,02-Jun-2018 16:00,92.0
1527969600,02-Jun-2018 16:00,92.0
1527969600,02-Jun-2018 16:00,92.0
1527969600,02-Jun-2018 16:00,91.0
1527969600,02-Jun-2018 16:00,86.0
1527969600,02-Jun-2018 16:00,89.0
1527969600,02-Jun-2018 16:00,89.0
1527969600,02-Jun-2018 16:00,90.0
1527969600,02-Jun-2018 16:00,93.0
1527969660,02-Jun-2018 16:01,88.0
1527969660,02-Jun-2018 16:01,88.0
1527969660,02-Jun-2018 16:01,87.0
1527969660,02-Jun-2018 16:01,87.0
1527969660,02-Jun-2018 16:01,87.0
1527969660,02-Jun-2018 16:01,87.0
1527969660,02-Jun-2018 16:01,87.0
1527969660,02-Jun-2018 16:01,88.0
1527969660,02-Jun-2018 16:01,88.0
1527969660,02-Jun-2018 16:01,89.0
1527969660,02-Jun-2018 16:01,95.0
1527969660,02-Jun-2018 16:01,95.0
1527969720,02-Jun-2018 16:02,94.0
1527969720,02-Jun-2018 16:02,94.0
1527969720,02-Jun-2018 16:02,100.0
1527969720,02-Jun-2018 16:02,98.0
1527969720,02-Jun-2018 16:02,99.0
1527969720,02-Jun-2018 16:02,99.0
1527969720,02-Jun-2018 16:02,109.0
1527969720,02-Jun-2018 16:02,111.0
1527969720,02-Jun-2018 16:02,111.0
1527969720,02-Jun-2018 16:02,112.0
1527969720,02-Jun-2018 16:02,112.0
1527969780,02-Jun-2018 16:03,112.0
1527969780,02-Jun-2018 16:03,111.0
1527969780,02-Jun-2018 16:03,110.0
1527969780,02-Jun-2018 16:03,110.0
1527969780,02-Jun-2018 16:03,101.0
1527969780,02-Jun-2018 16:03,94.0
1527969780,02-Jun-2018 16:03,93.0
1527969780,02-Jun-2018 16:03,93.0
1527969840,02-Jun-2018 16:04,96.0
1527969840,02-Jun-2018 16:04,97.0
1527969840,02-Jun-2018 16:04,98.0
1527969840,02-Jun-2018 16:04,98.0
1527969840,02-Jun-2018 16:04,99.0
1527969840,02-Jun-2018 16:04,99.0
1527969840,02-Jun-2018 16:04,99.0
1527969840,02-Jun-2018 16:04,100.0
1527969840,02-Jun-2018 16:04,99.0
1527969840,02-Jun-2018 16:04,99.0
1527969840,02-Jun-2018 16:04,99.0
1527969840,02-Jun-2018 16:04,99.0
1527969900,02-Jun-2018 16:05,117.0
1527969900,02-Jun-2018 16:05,103.0
1527969900,02-Jun-2018 16:05,93.0
1527969900,02-Jun-2018 16:05,90.0
1527969900,02-Jun-2018 16:05,90.0
1527969900,02-Jun-2018 16:05,90.0
1527969900,02-Jun-2018 16:05,90.0
1527969900,02-Jun-2018 16:05,88.0
1527969900,02-Jun-2018 16:05,89.0
1527969900,02-Jun-2018 16:05,89.0
1527969960,02-Jun-2018 16:06,91.0
1527969960,02-Jun-2018 16:06,94.0
1527969960,02-Jun-2018 16:06,94.0
1527969960,02-Jun-2018 16:06,93.0
1527970020,02-Jun-2018 16:07,92.0
1527970020,02-Jun-2018 16:07,92.0
1527970020,02-Jun-2018 16:07,93.0
1527970020,02-Jun-2018 16:07,93.0
1527970020,02-Jun-2018 16:07,94.0
1527970020,02-Jun-2018 16:07,93.0
1527970020,02-Jun-2018 16:07,93.0
1527970020,02-Jun-2018 16:07,93.0
1527970080,02-Jun-2018 16:08,44.0
1527970080,02-Jun-2018 16:08,47.0
1527970080,02-Jun-2018 16:08,48.0
1527970080,02-Jun-2018 16:08,49.0
1527970200,02-Jun-2018 16:10,47.0
1527970200,02-Jun-2018 16:10,47.0
1527970260,02-Jun-2018 16:11,101.0
1527970260,02-Jun-2018 16:11,98.0
1527970260,02-Jun-2018 16:11,96.0
1527970320,02-Jun-2018 16:12,98.0
1527970320,02-Jun-2018 16:12,97.0
1527970320,02-Jun-2018 16:12,98.0
1527970320,02-Jun-2018 16:12,98.0
1527970320,02-Jun-2018 16:12,102.0
1527970380,02-Jun-2018 16:13,102.0
1527970380,02-Jun-2018 16:13,101.0
1527970380,02-Jun-2018 16:13,98.0
1527970380,02-Jun-2018 16:13,98.0
1527970380,02-Jun-2018 16:13,107.0
1527970380,02-Jun-2018 16:13,107.0
1527970380,02-Jun-2018 16:13,106.0
1527970380,02-Jun-2018 16:13,107.0
1527970380,02-Jun-2018 16:13,113.0
1527970380,02-Jun-2018 16:13,107.0
1527970440,02-Jun-2018 16:14,134.0
1527970440,02-Jun-2018 16:14,134.0
1527970560,02-Jun-2018 16:16,97.0
1527970560,02-Jun-2018 16:16,97.0
1527970620,02-Jun-2018 16:17,50.0
1527970620,02-Jun-2018 16:17,94.0
1527970620,02-Jun-2018 16:17,95.0
1527970620,02-Jun-2018 16:17,95.0
1527970680,02-Jun-2018 16:18,94.0
1527970680,02-Jun-2018 16:18,94.0
1527970680,02-Jun-2018 16:18,95.0
1527970680,02-Jun-2018 16:18,95.0
1527970680,02-Jun-2018 16:18,95.0
1527970680,02-Jun-2018 16:18,95.0
1527970680,02-Jun-2018 16:18,95.0
1527970680,02-Jun-2018 16:18,95.0
1527970680,02-Jun-2018 16:18,99.0
1527970680,02-Jun-2018 16:18,99.0
1527970740,02-Jun-2018 16:19,100.0
1527970740,02-Jun-2018 16:19,100.0
1527970740,02-Jun-2018 16:19,100.0
1527970740,02-Jun-2018 16:19,104.0
1527970740,02-Jun-2018 16:19,101.0
1527970740,02-Jun-2018 16:19,104.0
1527970740,02-Jun-2018 16:19,105.0
1527970740,02-Jun-2018 16:19,101.0
1527970740,02-Jun-2018 16:19,102.0
1527970740,02-Jun-2018 16:19,101.0
1527970800,02-Jun-2018 16:20,101.0
1527970800,02-Jun-2018 16:20,91.0
1527970800,02-Jun-2018 16:20,91.0
1527970800,02-Jun-2018 16:20,91.0
1527970800,02-Jun-2018 16:20,90.0
1527970800,02-Jun-2018 16:20,91.0
1527970800,02-Jun-2018 16:20,91.0
1527970800,02-Jun-2018 16:20,90.0
1527970800,02-Jun-2018 16:20,89.0
1527970800,02-Jun-2018 16:20,89.0
1527970800,02-Jun-2018 16:20,89.0
1527970860,02-Jun-2018 16:21,88.0
1527970860,02-Jun-2018 16:21,88.0
1527970860,02-Jun-2018 16:21,88.0
1527970860,02-Jun-2018 16:21,88.0
1527970860,02-Jun-2018 16:21,88.0
1527970860,02-Jun-2018 16:21,88.0
1527970860,02-Jun-2018 16:21,90.0
1527970860,02-Jun-2018 16:21,90.0
1527970860,02-Jun-2018 16:21,95.0
1527970860,02-Jun-2018 16:21,95.0
1527970860,02-Jun-2018 16:21,95.0
1527970860,02-Jun-2018 16:21,96.0
1527970920,02-Jun-2018 16:22,96.0
1527970920,02-Jun-2018 16:22,97.0
1527970920,02-Jun-2018 16:22,91.0
1527970920,02-Jun-2018 16:22,91.0
1527970920,02-Jun-2018 16:22,89.0
1527970920,02-Jun-2018 16:22,91.0
1527970920,02-Jun-2018 16:22,92.0
1527970920,02-Jun-2018 16:22,92.0
1527970920,02-Jun-2018 16:22,91.0
1527970980,02-Jun-2018 16:23,94.0
1527970980,02-Jun-2018 16:23,91.0
1527970980,02-Jun-2018 16:23,91.0
1527970980,02-Jun-2018 16:23,91.0
1527971040,02-Jun-2018 16:24,85.0
1527971220,02-Jun-2018 16:27,95.0
1527971220,02-Jun-2018 16:27,94.0
1527971220,02-Jun-2018 16:27,92.0
1527971220,02-Jun-2018 16:27,92.0
1527971220,02-Jun-2018 16:27,90.0
1527971220,02-Jun-2018 16:27,90.0
1527971280,02-Jun-2018 16:28,89.0
1527971280,02-Jun-2018 16:28,89.0
1527971280,02-Jun-2018 16:28,88.0
1527971280,02-Jun-2018 16:28,88.0
1527971280,02-Jun-2018 16:28,88.0
1527971280,02-Jun-2018 16:28,94.0
1527971280,02-Jun-2018 16:28,94.0
1527971280,02-Jun-2018 16:28,93.0
1527971280,02-Jun-2018 16:28,90.0
1527971280,02-Jun-2018 16:28,90.0
1527971280,02-Jun-2018 16:28,88.0
1527971340,02-Jun-2018 16:29,89.0
1527971340,02-Jun-2018 16:29,89.0
1527971340,02-Jun-2018 16:29,90.0
1527971340,02-Jun-2018 16:29,93.0
1527971340,02-Jun-2018 16:29,92.0
1527971340,02-Jun-2018 16:29,92.0
1527971340,02-Jun-2018 16:29,92.0
1527971340,02-Jun-2018 16:29,92.0
1527971340,02-Jun-2018 16:29,92.0
1527971340,02-Jun-2018 16:29,93.0
1527971340,02-Jun-2018 16:29,93.0
1527971340,02-Jun-2018 16:29,93.0
1527971400,02-Jun-2018 16:30,93.0
1527971400,02-Jun-2018 16:30,93.0
1527971400,02-Jun-2018 16:30,92.0
1527971400,02-Jun-2018 16:30,91.0
1527971400,02-Jun-2018 16:30,93.0
1527971400,02-Jun-2018 16:30,95.0
1527971400,02-Jun-2018 16:30,95.0
1527971400,02-Jun-2018 16:30,93.0
1527971400,02-Jun-2018 16:30,92.0
1527971400,02-Jun-2018 16:30,91.0
1527971400,02-Jun-2018 16:30,91.0
1527971460,02-Jun-2018 16:31,91.0
1527971460,02-Jun-2018 16:31,91.0
1527971460,02-Jun-2018 16:31,92.0
1527971460,02-Jun-2018 16:31,91.0
1527971460,02-Jun-2018 16:31,91.0
1527971460,02-Jun-2018 16:31,91.0
1527971460,02-Jun-2018 16:31,85.0
1527971460,02-Jun-2018 16:31,91.0
1527971460,02-Jun-2018 16:31,91.0
1527971460,02-Jun-2018 16:31,91.0
1527971460,02-Jun-2018 16:31,86.0
1527971520,02-Jun-2018 16:32,91.0
1527971520,02-Jun-2018 16:32,92.0
1527971520,02-Jun-2018 16:32,94.0
1527971520,02-Jun-2018 16:32,90.0
1527971520,02-Jun-2018 16:32,93.0
1527971520,02-Jun-2018 16:32,95.0
1527971520,02-Jun-2018 16:32,95.0
1527971520,02-Jun-2018 16:32,94.0
1527971520,02-Jun-2018 16:32,94.0
1527971520,02-Jun-2018 16:32,94.0
1527971520,02-Jun-2018 16:32,94.0
1527971580,02-Jun-2018 16:33,95.0
1527971580,02-Jun-2018 16:33,95.0
1527971580,02-Jun-2018 16:33,101.0
1527971640,02-Jun-2018 16:34,95.0
1527971640,02-Jun-2018 16:34,88.0
1527971640,02-Jun-2018 16:34,88.0
1527971640,02-Jun-2018 16:34,88.0
1527971700,02-Jun-2018 16:35,89.0
1527971700,02-Jun-2018 16:35,88.0
1527971700,02-Jun-2018 16:35,90.0
1527971700,02-Jun-2018 16:35,91.0
1527971700,02-Jun-2018 16:35,92.0
1527971700,02-Jun-2018 16:35,92.0
1527971700,02-Jun-2018 16:35,92.0
1527971700,02-Jun-2018 16:35,91.0
1527971700,02-Jun-2018 16:35,92.0
1527971760,02-Jun-2018 16:36,106.0
1527971760,02-Jun-2018 16:36,106.0
1527971760,02-Jun-2018 16:36,95.0
1527971820,02-Jun-2018 16:37,110.0
1527971820,02-Jun-2018 16:37,98.0
1527971820,02-Jun-2018 16:37,97.0
1527971820,02-Jun-2018 16:37,98.0
1527971820,02-Jun-2018 16:37,99.0
1527971820,02-Jun-2018 16:37,99.0
1527971820,02-Jun-2018 16:37,99.0
1527971820,02-Jun-2018 16:37,98.0
1527971820,02-Jun-2018 16:37,98.0
1527971820,02-Jun-2018 16:37,99.0
1527971880,02-Jun-2018 16:38,102.0
1527971880,02-Jun-2018 16:38,98.0
1527971880,02-Jun-2018 16:38,98.0
1527971880,02-Jun-2018 16:38,99.0
1527971880,02-Jun-2018 16:38,102.0
1527971880,02-Jun-2018 16:38,98.0
1527971880,02-Jun-2018 16:38,98.0
1527971880,02-Jun-2018 16:38,99.0
1527971880,02-Jun-2018 16:38,101.0
1527971880,02-Jun-2018 16:38,101.0
1527971880,02-Jun-2018 16:38,100.0
1527971880,02-Jun-2018 16:38,94.0
1527971880,02-Jun-2018 16:38,94.0
1527971940,02-Jun-2018 16:39,94.0
1527971940,02-Jun-2018 16:39,112.0
1527971940,02-Jun-2018 16:39,112.0
1527971940,02-Jun-2018 16:39,113.0
1527971940,02-Jun-2018 16:39,110.0
1527971940,02-Jun-2018 16:39,110.0
1527972000,02-Jun-2018 16:40,110.0
1527972000,02-Jun-2018 16:40,106.0
1527972000,02-Jun-2018 16:40,104.0
1527972000,02-Jun-2018 16:40,103.0
1527972000,02-Jun-2018 16:40,104.0
1527972000,02-Jun-2018 16:40,105.0
1527972000,02-Jun-2018 16:40,105.0
1527972000,02-Jun-2018 16:40,105.0
1527972000,02-Jun-2018 16:40,104.0
1527972000,02-Jun-2018 16:40,104.0
1527972000,02-Jun-2018 16:40,104.0
1527972000,02-Jun-2018 16:40,105.0
1527972060,02-Jun-2018 16:41,106.0
1527972060,02-Jun-2018 16:41,106.0
1527972060,02-Jun-2018 16:41,95.0
1527972060,02-Jun-2018 16:41,95.0
1527972060,02-Jun-2018 16:41,94.0
1527972060,02-Jun-2018 16:41,92.0
1527972060,02-Jun-2018 16:41,88.0
1527972060,02-Jun-2018 16:41,88.0
1527972060,02-Jun-2018 16:41,89.0
1527972060,02-Jun-2018 16:41,89.0
1527972120,02-Jun-2018 16:42,92.0
1527972120,02-Jun-2018 16:42,90.0
1527972120,02-Jun-2018 16:42,90.0
1527972120,02-Jun-2018 16:42,91.0
1527972120,02-Jun-2018 16:42,93.0
1527972120,02-Jun-2018 16:42,93.0
1527972120,02-Jun-2018 16:42,92.0
1527972120,02-Jun-2018 16:42,92.0
1527972120,02-Jun-2018 16:42,92.0
1527972180,02-Jun-2018 16:43,98.0
1527972180,02-Jun-2018 16:43,89.0
1527972180,02-Jun-2018 16:43,87.0
1527972180,02-Jun-2018 16:43,86.0
1527972180,02-Jun-2018 16:43,85.0
1527972180,02-Jun-2018 16:43,85.0
1527972180,02-Jun-2018 16:43,99.0
1527972180,02-Jun-2018 16:43,64.0
1527972180,02-Jun-2018 16:43,97.0
1527972240,02-Jun-2018 16:44,115.0
1527972240,02-Jun-2018 16:44,113.0
1527972240,02-Jun-2018 16:44,114.0
1527972240,02-Jun-2018 16:44,114.0
1527972240,02-Jun-2018 16:44,114.0
1527972240,02-Jun-2018 16:44,113.0
1527972240,02-Jun-2018 16:44,121.0
1527972240,02-Jun-2018 16:44,120.0
1527972240,02-Jun-2018 16:44,119.0
1527972240,02-Jun-2018 16:44,107.0
1527972240,02-Jun-2018 16:44,107.0
1527972300,02-Jun-2018 16:45,67.0
1527972300,02-Jun-2018 16:45,94.0
1527972300,02-Jun-2018 16:45,94.0
1527972300,02-Jun-2018 16:45,91.0
1527972300,02-Jun-2018 16:45,91.0
1527972360,02-Jun-2018 16:46,91.0
1527972360,02-Jun-2018 16:46,92.0
1527972360,02-Jun-2018 16:46,95.0
1527972360,02-Jun-2018 16:46,95.0
1527972360,02-Jun-2018 16:46,96.0
1527972360,02-Jun-2018 16:46,96.0
1527972360,02-Jun-2018 16:46,96.0
1527972360,02-Jun-2018 16:46,99.0
1527972360,02-Jun-2018 16:46,98.0
1527972360,02-Jun-2018 16:46,98.0
1527972360,02-Jun-2018 16:46,91.0
1527972420,02-Jun-2018 16:47,92.0
1527972420,02-Jun-2018 16:47,91.0
1527972420,02-Jun-2018 16:47,91.0
1527972420,02-Jun-2018 16:47,91.0
1527972420,02-Jun-2018 16:47,89.0
1527972420,02-Jun-2018 16:47,89.0
1527972420,02-Jun-2018 16:47,89.0
1527972420,02-Jun-2018 16:47,91.0
1527972420,02-Jun-2018 16:47,90.0
1527972420,02-Jun-2018 16:47,89.0
1527972420,02-Jun-2018 16:47,89.0
1527972480,02-Jun-2018 16:48,92.0
1527972480,02-Jun-2018 16:48,93.0
1527972480,02-Jun-2018 16:48,93.0
1527972480,02-Jun-2018 16:48,82.0
1527972480,02-Jun-2018 16:48,81.0
1527972480,02-Jun-2018 16:48,80.0
1527972480,02-Jun-2018 16:48,91.0
1527972480,02-Jun-2018 16:48,97.0
1527972480,02-Jun-2018 16:48,98.0
1527972480,02-Jun-2018 16:48,98.0
1527972480,02-Jun-2018 16:48,99.0
1527972540,02-Jun-2018 16:49,98.0
1527972540,02-Jun-2018 16:49,95.0
1527972540,02-Jun-2018 16:49,95.0
1527972540,02-Jun-2018 16:49,95.0
1527972540,02-Jun-2018 16:49,95.0
1527972540,02-Jun-2018 16:49,95.0
1527972540,02-Jun-2018 16:49,95.0
1527972540,02-Jun-2018 16:49,94.0
1527972540,02-Jun-2018 16:49,94.0
1527972540,02-Jun-2018 16:49,94.0
1527972540,02-Jun-2018 16:49,92.0
1527972600,02-Jun-2018 16:50,92.0
1527972600,02-Jun-2018 16:50,95.0
1527972600,02-Jun-2018 16:50,106.0
1527972600,02-Jun-2018 16:50,103.0
1527972600,02-Jun-2018 16:50,102.0
1527972600,02-Jun-2018 16:50,102.0
1527972600,02-Jun-2018 16:50,100.0
1527972600,02-Jun-2018 16:50,100.0
1527972600,02-Jun-2018 16:50,99.0
1527972660,02-Jun-2018 16:51,100.0
1527972660,02-Jun-2018 16:51,100.0
1527972660,02-Jun-2018 16:51,100.0
1527972660,02-Jun-2018 16:51,99.0
1527972660,02-Jun-2018 16:51,100.0
1527972660,02-Jun-2018 16:51,98.0
1527972660,02-Jun-2018 16:51,98.0
1527972660,02-Jun-2018 16:51,98.0
1527972660,02-Jun-2018 16:51,95.0
1527972660,02-Jun-2018 16:51,89.0
1527972660,02-Jun-2018 16:51,88.0
1527972720,02-Jun-2018 16:52,115.0
1527972720,02-Jun-2018 16:52,113.0
1527972720,02-Jun-2018 16:52,113.0
1527972780,02-Jun-2018 16:53,108.0
1527972780,02-Jun-2018 16:53,110.0
1527972780,02-Jun-2018 16:53,111.0
1527972780,02-Jun-2018 16:53,109.0
1527972780,02-Jun-2018 16:53,110.0
1527972780,02-Jun-2018 16:53,113.0
1527972780,02-Jun-2018 16:53,116.0
1527972780,02-Jun-2018 16:53,116.0
1527972780,02-Jun-2018 16:53,117.0
1527972780,02-Jun-2018 16:53,113.0
1527972900,02-Jun-2018 16:55,103.0
1527972900,02-Jun-2018 16:55,102.0
1527972900,02-Jun-2018 16:55,102.0
1527972900,02-Jun-2018 16:55,102.0
1527972900,02-Jun-2018 16:55,93.0
1527972900,02-Jun-2018 16:55,94.0
1527972900,02-Jun-2018 16:55,89.0
1527972900,02-Jun-2018 16:55,90.0
1527972900,02-Jun-2018 16:55,89.0
1527972900,02-Jun-2018 16:55,90.0
1527972960,02-Jun-2018 16:56,89.0
1527972960,02-Jun-2018 16:56,90.0
1527972960,02-Jun-2018 16:56,90.0
1527972960,02-Jun-2018 16:56,81.0
1527972960,02-Jun-2018 16:56,83.0
1527973020,02-Jun-2018 16:57,77.0
1527973020,02-Jun-2018 16:57,76.0
1527973020,02-Jun-2018 16:57,75.0
1527973020,02-Jun-2018 16:57,98.0
1527973020,02-Jun-2018 16:57,98.0
1527973020,02-Jun-2018 16:57,98.0
1527973020,02-Jun-2018 16:57,98.0
1527973020,02-Jun-2018 16:57,96.0
1527973020,02-Jun-2018 16:57,95.0
1527973080,02-Jun-2018 16:58,95.0
1527973080,02-Jun-2018 16:58,96.0
1527973080,02-Jun-2018 16:58,97.0
1527973080,02-Jun-2018 16:58,92.0
1527973080,02-Jun-2018 16:58,91.0
1527973080,02-Jun-2018 16:58,90.0
1527973080,02-Jun-2018 16:58,94.0
1527973080,02-Jun-2018 16:58,100.0
1527973080,02-Jun-2018 16:58,101.0
1527973080,02-Jun-2018 16:58,94.0
1527973140,02-Jun-2018 16:59,95.0
1527973140,02-Jun-2018 16:59,94.0
1527973140,02-Jun-2018 16:59,91.0
1527973140,02-Jun-2018 16:59,90.0
1527973140,02-Jun-2018 16:59,91.0
1527973140,02-Jun-2018 16:59,90.0
1527973140,02-Jun-2018 16:59,89.0
1527973140,02-Jun-2018 16:59,91.0
1527973140,02-Jun-2018 16:59,110.0
1527973140,02-Jun-2018 16:59,110.0
1527973140,02-Jun-2018 16:59,103.0
1527973140,02-Jun-2018 16:59,103.0
1527973140,02-Jun-2018 16:59,102.0
1527973200,02-Jun-2018 17:00,102.0
1527973200,02-Jun-2018 17:00,102.0
1527973200,02-Jun-2018 17:00,95.0
1527973200,02-Jun-2018 17:00,101.0
1527973200,02-Jun-2018 17:00,97.0
1527973200,02-Jun-2018 17:00,95.0
1527973200,02-Jun-2018 17:00,95.0
1527973200,02-Jun-2018 17:00,95.0
1527973200,02-Jun-2018 17:00,96.0
1527973200,02-Jun-2018 17:00,96.0
1527973200,02-Jun-2018 17:00,96.0
1527973260,02-Jun-2018 17:01,95.0
1527973260,02-Jun-2018 17:01,90.0
1527973260,02-Jun-2018 17:01,90.0
1527973260,02-Jun-2018 17:01,90.0
1527973260,02-Jun-2018 17:01,89.0
1527973260,02-Jun-2018 17:01,90.0
1527973260,02-Jun-2018 17:01,95.0
1527973260,02-Jun-2018 17:01,95.0
1527973260,02-Jun-2018 17:01,95.0
1527973260,02-Jun-2018 17:01,96.0
1527973260,02-Jun-2018 17:01,96.0
1527973320,02-Jun-2018 17:02,96.0
1527973320,02-Jun-2018 17:02,96.0
1527973320,02-Jun-2018 17:02,96.0
1527973320,02-Jun-2018 17:02,96.0
1527973320,02-Jun-2018 17:02,96.0
1527973320,02-Jun-2018 17:02,96.0
1527973320,02-Jun-2018 17:02,95.0
1527973320,02-Jun-2018 17:02,94.0
1527973320,02-Jun-2018 17:02,93.0
1527973320,02-Jun-2018 17:02,93.0
1527973320,02-Jun-2018 17:02,95.0
1527973320,02-Jun-2018 17:02,95.0
1527973380,02-Jun-2018 17:03,94.0
1527973380,02-Jun-2018 17:03,92.0
1527973380,02-Jun-2018 17:03,90.0
1527973380,02-Jun-2018 17:03,94.0
1527973380,02-Jun-2018 17:03,94.0
1527973380,02-Jun-2018 17:03,94.0
1527973380,02-Jun-2018 17:03,95.0
1527973380,02-Jun-2018 17:03,95.0
1527973380,02-Jun-2018 17:03,95.0
1527973380,02-Jun-2018 17:03,105.0
1527973380,02-Jun-2018 17:03,109.0
1527973440,02-Jun-2018 17:04,92.0
1527973440,02-Jun-2018 17:04,92.0
1527973440,02-Jun-2018 17:04,94.0
1527973440,02-Jun-2018 17:04,94.0
1527973440,02-Jun-2018 17:04,94.0
1527973440,02-Jun-2018 17:04,89.0
1527973500,02-Jun-2018 17:05,91.0
1527973500,02-Jun-2018 17:05,91.0
1527973500,02-Jun-2018 17:05,89.0
1527973500,02-Jun-2018 17:05,91.0
1527973500,02-Jun-2018 17:05,92.0
1527973500,02-Jun-2018 17:05,92.0
1527973500,02-Jun-2018 17:05,89.0
1527973500,02-Jun-2018 17:05,88.0
1527973500,02-Jun-2018 17:05,88.0
1527973500,02-Jun-2018 17:05,88.0
1527973500,02-Jun-2018 17:05,89.0
1527973500,02-Jun-2018 17:05,88.0
1527973560,02-Jun-2018 17:06,47.0
1527973560,02-Jun-2018 17:06,47.0
1527973560,02-Jun-2018 17:06,47.0
1527973560,02-Jun-2018 17:06,47.0
1584818580,21-Mar-2020 15:23,72.0
1584818880,21-Mar-2020 15:28,83.0
1584819120,21-Mar-2020 15:32,75.0
1584819600,21-Mar-2020 15:40,74.0
1584819900,21-Mar-2020 15:45,73.0
1584820020,21-Mar-2020 15:47,78.0
1584820020,21-Mar-2020 15:47,78.0
1584820020,21-Mar-2020 15:47,79.0
1584820020,21-Mar-2020 15:47,77.0
1584820020,21-Mar-2020 15:47,74.0
1584820200,21-Mar-2020 15:50,74.0
1584820440,21-Mar-2020 15:54,70.0
1584820680,21-Mar-2020 15:58,71.0
1584821040,21-Mar-2020 16:04,69.0
1584821160,21-Mar-2020 16:06,73.0
1584821460,21-Mar-2020 16:11,68.0
1584821760,21-Mar-2020 16:16,83.0
1584822120,21-Mar-2020 16:22,72.0
1584822420,21-Mar-2020 16:27,84.0
1584822420,21-Mar-2020 16:27,109.0
1584822420,21-Mar-2020 16:27,104.0
1584822420,21-Mar-2020 16:27,102.0
1584822420,21-Mar-2020 16:27,105.0
1584822420,21-Mar-2020 16:27,105.0
1584822420,21-Mar-2020 16:27,106.0
1584822600,21-Mar-2020 16:30,76.0
1584822720,21-Mar-2020 16:32,79.0
1584823020,21-Mar-2020 16:37,108.0
1584823560,21-Mar-2020 16:46,73.0
1584823920,21-Mar-2020 16:52,65.0
1584824220,21-Mar-2020 16:57,65.0
1584824640,21-Mar-2020 17:04,65.0
1584824820,21-Mar-2020 17:07,65.0
1584825240,21-Mar-2020 17:14,66.0
1584825600,21-Mar-2020 17:20,66.0
1584825840,21-Mar-2020 17:24,66.0
1584826140,21-Mar-2020 17:29,64.0
1584826320,21-Mar-2020 17:32,67.0
1584826680,21-Mar-2020 17:38,79.0
1584826680,21-Mar-2020 17:38,74.0
1584826680,21-Mar-2020 17:38,73.0
1584826680,21-Mar-2020 17:38,75.0
1584826680,21-Mar-2020 17:38,75.0
1584826680,21-Mar-2020 17:38,75.0
1584826680,21-Mar-2020 17:38,71.0
1584826740,21-Mar-2020 17:39,64.0
1584826860,21-Mar-2020 17:41,65.0
1584827160,21-Mar-2020 17:46,72.0
1584827580,21-Mar-2020 17:53,62.0
1584828000,21-Mar-2020 18:00,66.0
1584828060,21-Mar-2020 18:01,63.0
1584828480,21-Mar-2020 18:08,68.0
1584828840,21-Mar-2020 18:14,61.0
1584829080,21-Mar-2020 18:18,73.0
1584829440,21-Mar-2020 18:24,67.0
1584829740,21-Mar-2020 18:29,73.0
1584830100,21-Mar-2020 18:35,80.0
1584830280,21-Mar-2020 18:38,68.0
1584830520,21-Mar-2020 18:42,58.0
1584830940,21-Mar-2020 18:49,81.0
1584831060,21-Mar-2020 18:51,87.0
1584831540,21-Mar-2020 18:59,70.0
1584831780,21-Mar-2020 19:03,76.0
1584831840,21-Mar-2020 19:04,102.0
1584831840,21-Mar-2020 19:04,97.0
1584831840,21-Mar-2020 19:04,84.0
1584831840,21-Mar-2020 19:04,83.0
1584831840,21-Mar-2020 19:04,83.0
1584831840,21-Mar-2020 19:04,77.0
1584831840,21-Mar-2020 19:04,102.0
1584831840,21-Mar-2020 19:04,104.0
1584831900,21-Mar-2020 19:05,84.0
1584831900,21-Mar-2020 19:05,83.0
1584831960,21-Mar-2020 19:06,74.0
1584831960,21-Mar-2020 19:06,71.0
1584831960,21-Mar-2020 19:06,71.0
1584831960,21-Mar-2020 19:06,69.0
1584831960,21-Mar-2020 19:06,69.0
1584831960,21-Mar-2020 19:06,68.0
1584831960,21-Mar-2020 19:06,68.0
1584832020,21-Mar-2020 19:07,69.0
1584832020,21-Mar-2020 19:07,73.0
1584832020,21-Mar-2020 19:07,72.0
1584832020,21-Mar-2020 19:07,71.0
1584832080,21-Mar-2020 19:08,72.0
1584832080,21-Mar-2020 19:08,72.0
1584832080,21-Mar-2020 19:08,75.0
