1566511969.918,28.6579189,-81.3940923
1566512415.945,28.6582735,-81.392746
1566515156.874,28.6583076,-81.392729
1566563700.341,28.6580334,-81.3910346
1566563987.945,28.6618641,-81.3875293
1566564121.612,28.6878101,-81.3884896
1566564347.096,28.7400446,-81.368846
1566564531.073,28.7847605,-81.3510843
1566564734.726,28.7911852,-81.3025122
1566564919.962,28.7601854,-81.2727682
1566565246.136,28.7599937,-81.2660303
1566565415.093,28.7567482,-81.2341652
1566565559.098,28.7664049,-81.2236369
1566565891.177,28.7662688,-81.2237605
1566566515.991,28.7663463,-81.2237751
1566580130.72,28.7635199,-81.2225595
1566580329.561,28.7604594,-81.2535053
1566580455.893,28.7603366,-81.2750335
1566580693.872,28.7582241,-81.2878567
1566580932.274,28.7573623,-81.2892477
1566581120.174,28.7598108,-81.2753823
1566581368.036,28.7578222,-81.230717
1566581785.197,28.766264,-81.2237596
1566596772.956,28.7614868,-81.2225696
1566596915.067,28.7605344,-81.2484258
1566597206.972,28.7718949,-81.2837427
1566597345.364,28.7998118,-81.307293
1566597646.039,28.7621126,-81.3613594
1566597959.084,28.7103613,-81.3795676
1566598230.101,28.6778248,-81.3886215
1566598388.335,28.6635532,-81.3890705
1566598681.879,28.6585788,-81.3905862
1566598880.184,28.6564662,-81.3902925
1566599003.249,28.6587852,-81.3913505
1566599911.485,28.6582599,-81.3927039
1566611626.875,28.6578506,-81.393926
1566612065.242,28.6582868,-81.3927472
1566646822.625,28.6579723,-81.3912449
1566646944.104,28.6617087,-81.3898133
1566647250.106,28.6621604,-81.3833628
1566647374.114,28.6620088,-81.3861864
1566647544.072,28.6867917,-81.3884058
1566647737.285,28.7358571,-81.3703498
1566647901.252,28.7783488,-81.3542442
1566648159.878,28.7849292,-81.3012624
1566648434.75,28.7596469,-81.2674451
1566648639.42,28.7594681,-81.2674913
1566648804.095,28.7566681,-81.2390677
1566648968.741,28.7663882,-81.2235467
1566649134.98,28.766659,-81.2238905
1566680540.36,28.7566505,-81.2373233
1566680677.138,28.7603474,-81.2672281
1566681156.886,28.7701467,-81.3585931
1566681290.965,28.7375143,-81.3702628
1566681483.701,28.6934307,-81.3885928
1566681663.738,28.6873756,-81.3926399
1566681785.803,28.6869789,-81.3926598
1566683395.953,28.6854771,-81.3902363
1566821807.471,28.6583233,-81.3927397
1566822122.375,28.6584809,-81.3913173
1566822265.993,28.661795,-81.3902763
1566822444.107,28.6618238,-81.3845597
1566822566.805,28.6632751,-81.3658935
1566822942.814,28.6588722,-81.3383525
1566823183.705,28.6427754,-81.3225314
1566823332.097,28.6256762,-81.3159561
1566823565.027,28.6253163,-81.3073255
1566823731.543,28.6142745,-81.2787395
1566823885.957,28.6141695,-81.2725172
1566824070.176,28.6187559,-81.2515757
1566824202.353,28.6033042,-81.2432467
1566824453.628,28.5973735,-81.2440401
1566824601.753,28.5974468,-81.2397441
1566824766.097,28.5975365,-81.2346961
1566824888.565,28.5975223,-81.2305413
1566825066.079,28.5976199,-81.2156318
1566825198.496,28.5976867,-81.2081783
1566825401.414,28.5970354,-81.1978204
1566825556.351,28.5984134,-81.1964719
1566826117.213,28.6093293,-81.1914541
1566826252.204,28.61201,-81.1946194
1566826482.082,28.6421882,-81.2079795
1566827121.988,28.7464077,-81.2629085
1566827286.62,28.7595822,-81.2669659
1566827520.709,28.7602199,-81.2649707
1566827683.515,28.7565835,-81.2354681
1566827813.075,28.766426,-81.2234999
1566846135.938,28.7616988,-81.2225586
1566846341.066,28.7607314,-81.2604346
1566846512.457,28.7702671,-81.2764644
1566846649.605,28.7862743,-81.300622
1566846825.217,28.7867889,-81.3081069
1566847046.257,28.7957165,-81.3120526
1566847224.356,28.79609,-81.3094956
1566847371.65,28.792042,-81.3081471
1566847563.604,28.7868678,-81.3081733
1566847693.659,28.7785642,-81.2981414
1566848062.468,28.6965097,-81.2307506
1566848203.479,28.6578099,-81.2316185
1566848516.771,28.5976985,-81.2524917
1566848694.086,28.5973709,-81.2449564
1566848859.521,28.5975346,-81.2189237
1566849110.808,28.5967686,-81.1980249
1566849297.048,28.6015888,-81.1965449
1566849789.144,28.6016897,-81.1978216
1566849923.145,28.6003098,-81.1991791
1566850050.301,28.6012468,-81.1996888
1566850135.301,28.6018125,-81.1968819
1566850135.341,28.6011837,-81.199054
1566850454.904,28.601177,-81.1990396
1566854578.839,28.6012227,-81.1996209
1566854729.237,28.6022065,-81.1989299
1566854894.099,28.6028532,-81.1967203
1566855230.998,28.6019961,-81.1958312
1566855300.998,28.60157,-81.1951347
1566855360.998,28.6023725,-81.194481
1566855450.998,28.6048004,-81.196114
1566855520.997,28.6061799,-81.1972064
1566855580.997,28.6060036,-81.2003926
1566855670.998,28.6076177,-81.2065639
1566855750.998,28.6112527,-81.2075593
1566855820.997,28.6147678,-81.2075854
1566855890.997,28.624789,-81.2077422
1566855970.997,28.6394129,-81.2079338
1566856050.998,28.6517987,-81.2081299
1566856120.998,28.6522238,-81.2081361
1566856180.998,28.6548899,-81.2081548
1566856250.997,28.6557187,-81.2093009
1566856340.997,28.6552735,-81.2232279
1566856410.997,28.6555265,-81.2249885
1566856480.998,28.6564536,-81.2395897
1566856550.998,28.6478116,-81.2489544
1566856620.998,28.6477734,-81.2615816
1566856700.998,28.6477843,-81.2677119
1566856810.997,28.6477189,-81.2729667
1566856940.202,28.6472494,-81.2987936
1566857232.918,28.6540212,-81.3314925
1566857448.917,28.6631926,-81.3544946
1566857640.702,28.6640531,-81.3704587
1566857766.988,28.6624355,-81.3821168
1566858021.346,28.6620735,-81.391066
1566858247.413,28.6586937,-81.3918415
1566909865.22,28.6585207,-81.3913595
1566910034.165,28.6617431,-81.3903219
1566910165.083,28.6618906,-81.3846265
1566910288.304,28.6637538,-81.3720207
1566910511.998,28.6630093,-81.3535319
1566910801.546,28.6518454,-81.3287912
1566910924.998,28.6471455,-81.3031018
1566911053.554,28.6474946,-81.2799754
1566911194.098,28.6453857,-81.2665997
1566911334.428,28.6221966,-81.2660114
1566911614.136,28.6186932,-81.2561443
1566911778.518,28.6050368,-81.242783
1566911946.998,28.5975162,-81.2381965
1566912133.375,28.5975554,-81.2166158
1566912303.366,28.5969615,-81.2028395
1566912638.929,28.6017564,-81.1956552
1566912977.102,28.6018404,-81.1951758
1566913125.216,28.6016796,-81.1964736
1566913311.62,28.6003832,-81.1986686
1566913455.24,28.6011466,-81.1990178
1566925517.091,28.6012549,-81.198308
1566925728.371,28.6017406,-81.1964345
1566925869.6,28.6017658,-81.195335
1566926167.351,28.601673,-81.197278
1566926318.47,28.6010782,-81.1990112
1566926538.224,28.6011684,-81.2013353
1566927720.116,28.6015852,-81.2010918
1566927930.323,28.6011461,-81.1991157
1566937373.06,28.6005449,-81.1989014
1566937532.272,28.601575,-81.1970188
1566937971.01,28.6024017,-81.1985421
1566938358.079,28.6049153,-81.1960925
1566938561.998,28.6069346,-81.2037736
1566938798.036,28.6111118,-81.2074495
1566939036.072,28.6163089,-81.2076065
1566939156.182,28.6412592,-81.2079342
1566939290.673,28.6541923,-81.2081188
1566939458.257,28.6554142,-81.2168985
1566939578.572,28.6565804,-81.2373627
1566939698.994,28.6481764,-81.2481166
1566939885.862,28.6477764,-81.267309
1566940020.057,28.6476912,-81.2730856
1566940190.574,28.6472472,-81.3019147
1566940348.998,28.6471925,-81.3222589
1566940510.186,28.6598732,-81.3399525
1566940716.057,28.6632669,-81.359103
1566940850.958,28.6639173,-81.3683758
1566941359.083,28.661939,-81.3926827
1566941523.062,28.6578818,-81.3926834
1566944269.141,28.6579666,-81.393927
1566944639.046,28.658259,-81.3927004
1566993961.23,28.658508,-81.39123
1566994158.126,28.6613266,-81.3903309
1566994318.256,28.6618237,-81.3847397
1566994556.131,28.6633054,-81.3492353
1566994697.111,28.6614785,-81.3432178
1566994858.105,28.6469548,-81.3192625
1566995109.074,28.6475632,-81.2725127
1566995315.103,28.6335998,-81.2664645
1566995527.368,28.6185297,-81.2626936
1566995709.646,28.6035306,-81.2430273
1566995898.898,28.5978634,-81.2446327
1566996029.103,28.5974447,-81.2415844
1566996193.22,28.5974907,-81.2371644
1566996316.005,28.5974551,-81.2322343
1566996558.103,28.5975694,-81.2171588
1566996680.981,28.5977565,-81.2044076
1566996888.998,28.5977802,-81.1974563
1566997221.999,28.6007523,-81.1943754
1566997508.999,28.6024888,-81.1962438
1566997763.563,28.6016921,-81.1966781
1566998075.834,28.6011705,-81.1991683
1567002459.427,28.6013354,-81.1979484
1567002576.784,28.6011714,-81.1990172
1567003116.358,28.6053605,-81.1950001
1567003275.317,28.6120111,-81.2073312
1567003401.04,28.6305638,-81.2078696
1567003569.787,28.6552396,-81.2081562
1567003729.12,28.6553725,-81.2153403
1567004198.569,28.7448799,-81.2613896
1567004329.793,28.7595614,-81.2661447
1567004454.696,28.7602897,-81.2437985
1567004645.007,28.7664398,-81.2235348
1567018032.625,28.766356,-81.2237901
1567019004.955,28.764933,-81.2226441
1567019172.471,28.760706,-81.2483859
1567019303.067,28.7602884,-81.2630485
1567019871.074,28.6787613,-81.2262615
1567020062.56,28.6309207,-81.2467646
1567020205.923,28.6025459,-81.252556
1567020494.179,28.5973244,-81.2424386
1567020679.752,28.5975179,-81.2190474
1567021093.659,28.5977511,-81.2087342
1567021432.599,28.5977798,-81.1972381
1567021982.613,28.6017892,-81.1975642
1567022357.529,28.6011839,-81.1990227
1567026735.549,28.6011739,-81.1992131
1567027500.09,28.6011647,-81.1985312
1567027911.573,28.6025062,-81.1956274
1567028150.594,28.6065357,-81.1978787
1567028341.29,28.6112273,-81.2075931
1567028470.216,28.6248994,-81.2078095
1567028630.779,28.6474568,-81.2080269
1567028789.012,28.6498053,-81.2081838
1567029105.123,28.6553778,-81.2168603
1567029282.409,28.6549107,-81.2421861
1567029457.752,28.6477866,-81.2677225
1567029609.461,28.6475999,-81.2740063
1567029731.901,28.6476066,-81.2988946
1567029918.864,28.6471962,-81.321593
1567030043.082,28.6523179,-81.329318
1567030175.064,28.6625284,-81.3441786
1567030316.247,28.6632199,-81.3567641
1567030461.234,28.6639531,-81.3691503
1567030721.068,28.6620331,-81.392454
1567030889.968,28.657878,-81.3926473
1567031379.732,28.6585015,-81.3926478
1567036587.614,28.6582921,-81.3927036
1567039277.877,28.6581811,-81.3927114
1567080757.065,28.6583185,-81.3927183
1567081357.636,28.6583276,-81.3927235
1567082226.483,28.6578695,-81.3920007
1567082448.112,28.6617525,-81.385191
1567082573.91,28.6637886,-81.3684101
1567082691.141,28.6632937,-81.3472418
1567082899.644,28.6581365,-81.3372109
1567083029.1,28.6469817,-81.3140283
1567083233.887,28.6475295,-81.2893473
1567083437.916,28.6476352,-81.2698681
1567083572.403,28.6354821,-81.2664635
1567083728.836,28.619804,-81.2661304
1567083881.051,28.6187479,-81.2513801
1567084024.159,28.608697,-81.2439107
1567084220.052,28.5973977,-81.2361536
1567084342.646,28.5975138,-81.2279778
1567084488.112,28.5976603,-81.2115739
1567084670.219,28.5976412,-81.2038745
1567085066.095,28.6018093,-81.1948717
1567085441.063,28.6024875,-81.1962208
1567085665.028,28.6017142,-81.1971976
1567085812.844,28.6011469,-81.1990297
1567086067.372,28.6011573,-81.1991706
1567094015.069,28.6012106,-81.1985671
1567094264.923,28.6020706,-81.1961361
1567094486.116,28.6028382,-81.1960204
1567095165.553,28.605358,-81.1964291
1567095596.262,28.6045309,-81.2062355
1567095719.572,28.59774,-81.2116483
1567095863.792,28.597526,-81.2353612
1567096104.601,28.6047454,-81.2544571
1567096322.397,28.6533275,-81.2333514
1567096775.302,28.7587308,-81.2673144
1567096905.002,28.7602374,-81.2481023
1567097080.292,28.7649648,-81.2225454
1567097389.382,28.7662163,-81.2235372
1567097752.814,28.7663482,-81.2237753
1567098900.651,28.7663511,-81.2237785
1567099066.289,28.7628393,-81.2224592
1567099266.619,28.7603904,-81.248075
1567099534.006,28.7694997,-81.2751814
1567099858.002,28.7916666,-81.3487224
1567099986.068,28.7613676,-81.3614614
1567100156.659,28.7193199,-81.3765796
1567100280.098,28.6940091,-81.388534
1567100483.895,28.6878914,-81.3919293
1567100693.305,28.6872442,-81.3923379
1567104029.1,28.6872226,-81.3923107
1567104485.058,28.6871436,-81.3924409
1567104606.854,28.6757888,-81.3902144
1567104733.72,28.6665694,-81.3929407
1567104938.554,28.6584399,-81.3921792
1567105257.06,28.6582396,-81.3927345
1567105921.574,28.6582387,-81.392734
1567107002.764,28.6583472,-81.3927092
1567108583.564,28.6582456,-81.3927472
1567110632.38,28.6583244,-81.3927262
1567113178.908,28.6582684,-81.3927314
1567119689.842,28.6581679,-81.391135
1567119877.244,28.6616108,-81.3882029
1567120096.596,28.6627551,-81.3746418
1567120506.208,28.6634977,-81.3743974
1567120755.74,28.6638362,-81.3772687
1567121096.193,28.6593129,-81.3931569
1567121410.272,28.6582247,-81.3926939
1567122861.518,28.6583155,-81.392704
1567126007.652,28.65835,-81.3927074
1567167146.994,28.6583098,-81.3927347
1567168962.569,28.6582949,-81.3927422
1567170776.71,28.658322,-81.3926739
1567171866.965,28.6583128,-81.392658
1567173074.636,28.6583436,-81.3912564
1567173230.135,28.6612666,-81.3919753
1567173638.108,28.6615691,-81.3913734
1567173803.061,28.668963,-81.3880392
1567173929.289,28.7009631,-81.3837299
1567174052.263,28.7318874,-81.3716426
1567174174.601,28.7635049,-81.3602436
1567192007.455,28.7665656,-81.2239035
1567192615.02,28.7603798,-81.2653
1567192837.551,28.7730013,-81.2902972
1567192996.907,28.7991906,-81.3215127
1567194445.07,28.6873428,-81.3923995
1567196597.351,28.686555,-81.3905812
1567196812.982,28.6658832,-81.3901924
1567197055.951,28.6597856,-81.3929074
1567197335.068,28.6585719,-81.3905699
1567197537.02,28.6589125,-81.3924521
1567199332.297,28.6582865,-81.3927179
1567279736.413,28.658386,-81.3927117
1567281393.631,28.6583334,-81.3927458
1567281939.297,28.6583725,-81.3927737
1567283186.553,28.658338,-81.3927208
1567286091.293,28.6583396,-81.3926746
1567287073.591,28.6583805,-81.3926909
1567427456.825,28.6577881,-81.3928498
1567427618.935,28.6591653,-81.3933395
1567427764.263,28.6661434,-81.3906883
1567428007.985,28.6663463,-81.3934607
1567428224.304,28.6663012,-81.3881785
1567428348.063,28.6989242,-81.3849647
1567428474.947,28.7310269,-81.3720372
1567428606.776,28.7658878,-81.3596067
1567428752.478,28.7964044,-81.3387901
1567428889.973,28.7905695,-81.3023209
1567429021.054,28.7684929,-81.2744269
1567429293.55,28.7603097,-81.2601122
1567429495.411,28.7631357,-81.2223944
1567429849.113,28.766241,-81.2233724
1567430657.999,28.7663612,-81.2238052
1567459948.178,28.7662802,-81.2235021
1567460257.226,28.7567537,-81.2345815
1567460391.356,28.7603512,-81.2650276
1567460511.098,28.7719928,-81.285052
1567460690.928,28.7989805,-81.323064
1567460941.83,28.7570969,-81.3632033
1567461138.769,28.7055724,-81.3811954
1567461290.053,28.6678261,-81.3886201
1567461418.998,28.6590984,-81.3933742
1567461735.099,28.6583125,-81.3927509
1567523805.889,28.6583087,-81.3927218
1567537174.219,28.6583533,-81.3927354
1567687532.878,28.6585248,-81.3914063
1567687724.439,28.6618474,-81.386135
1567687926.878,28.6750317,-81.3882044
1567688069.068,28.7073022,-81.3803529
1567688207.998,28.7421352,-81.3679623
1567688380.999,28.7839298,-81.3513749
1567688532.024,28.7998809,-81.3134107
1567772334.885,28.6571809,-81.3355505
1567772485.471,28.6469487,-81.312314
1567772611.036,28.6473433,-81.2862278
1567772763.39,28.6475732,-81.2598204
1567773540.239,28.634521,-81.2067637
1567773735.134,28.6123296,-81.2076523
1567773895.501,28.5985915,-81.2077497
1567774056.004,28.5970941,-81.1979893
1567774220.038,28.6016852,-81.1943755
1567774775.137,28.6017045,-81.1976985
1567775160.079,28.601109,-81.1990915
1567776399.832,28.6011757,-81.1991626
1567778475.588,28.6011724,-81.1992446
1567779865.821,28.6005715,-81.198429
1567779998.059,28.6018387,-81.1971705
1567780528.677,28.5965662,-81.1985688
1567780709.053,28.5988159,-81.2058952
1567780844.636,28.5978534,-81.2247517
1567780964.982,28.5976173,-81.2467225
1567781158.141,28.6364945,-81.2428363
1567781491.152,28.7265309,-81.247105
1567781723.999,28.7602046,-81.2616345
1567781862.446,28.7566655,-81.2353283
1567782029.371,28.7662061,-81.2235575
1567785533.792,28.7663771,-81.2238142
1567786749.77,28.7662669,-81.2237826
1567789533.524,28.7663728,-81.2238209
1567792517.745,28.7663015,-81.2238217
1567795473.625,28.7663952,-81.2238222
1567806181.012,28.7644275,-81.2210502
1567806362.947,28.7604698,-81.2532495
1567806619.749,28.7714707,-81.2808328
1567806964.253,28.7873863,-81.3504122
1567807217.083,28.7535415,-81.3645391
1567807425.762,28.7358716,-81.3707272
1567807713.977,28.6970197,-81.386904
1567808005.526,28.6891223,-81.3915043
1567808205.493,28.6872062,-81.3922944
1567810641.948,28.6868603,-81.3927587
1567810770.14,28.6753415,-81.3902283
1567810892.878,28.6665245,-81.3933987
1567811059.896,28.6589237,-81.3926894
1567816173.139,28.6578105,-81.3943118
1567816545.121,28.6582847,-81.3927667
1567871137.336,28.6583684,-81.3927655
1567872041.454,28.6583365,-81.3927429
1567874164.32,28.6579353,-81.3939348
1567875095.799,28.6582989,-81.3926499
1567875967.149,28.6583977,-81.3927418
1567876467.893,28.6583343,-81.3926904
1567876676.406,28.6581708,-81.3911582
1567876796.908,28.6603715,-81.3902357
1567876940.975,28.6615808,-81.3904199
1567877129.06,28.662142,-81.3824382
1567877267.688,28.6627278,-81.3746545
1567877531.789,28.6621271,-81.3744227
1567878890.784,28.6627346,-81.3746775
1567879070.585,28.6638956,-81.3754017
1567879189.231,28.6619667,-81.3870024
1567879441.212,28.6579297,-81.3925432
1567879743.526,28.6583425,-81.3927348
1567881618.476,28.6582677,-81.392706
1567900993.824,28.6586146,-81.3917048
1567901149.216,28.6618379,-81.3895339
1567901302.505,28.6628545,-81.383435
1567901501.096,28.662381,-81.3844508
1567902481.017,28.6620771,-81.3874896
1567902635.076,28.6619124,-81.3928997
1567902875.035,28.6578602,-81.3924786
1567908074.972,28.6578919,-81.393136
1567908360.088,28.6579042,-81.3943338
1567908607.815,28.6583681,-81.3926941
1567984164.67,28.6583638,-81.3927115
1567984817.602,28.6582294,-81.3927488
1567989496.136,28.6578464,-81.3943392
1567989828.22,28.6578003,-81.3935698
1568031765.969,28.6583111,-81.3926747
1568031900.312,28.6579574,-81.3913393
1568032070.77,28.6606981,-81.3904855
1568032199.092,28.6618349,-81.390021
1568032331.083,28.6618781,-81.384191
1568032475.071,28.6636874,-81.3751242
1568032609.163,28.6630693,-81.3581406
1568032880.407,28.6566055,-81.3349149
1568033031.231,28.6470231,-81.3115716
1568033154.604,28.6474221,-81.285866
1568033303.089,28.6475115,-81.269972
1568033432.406,28.6374035,-81.2665359
1568033589.832,28.6282607,-81.2663814
1568033858.37,28.6187676,-81.2520347
1568034013.374,28.5990332,-81.2447231
1568034199.162,28.5974145,-81.2397042
1568034429.496,28.597431,-81.2315345
1568034648.088,28.59758,-81.2160313
1568034813.076,28.5969365,-81.2028041
1568034966.063,28.5991704,-81.1954553
1568035158.064,28.6017639,-81.1957958
1568035451.112,28.6018392,-81.1958848
1568035613.052,28.6015404,-81.1974943
1568038967.482,28.6011828,-81.1978618
1568040083.505,28.6110408,-81.2076366
1568040265.23,28.6334418,-81.2072297
1568040537.764,28.6554378,-81.2079819
1568040679.018,28.655367,-81.2246623
1568041219.451,28.758789,-81.2669722
1568041373.249,28.7567153,-81.2356197
1568041508.984,28.7662424,-81.2235296
1568041638.561,28.7663785,-81.2239096
1568041818.522,28.7664766,-81.2238418
1568056153.097,28.7627223,-81.2225927
1568056308.765,28.7605233,-81.2493917
1568056447.476,28.7602682,-81.2653648
1568056819.449,28.7570106,-81.2693611
1568057447.062,28.605717,-81.255379
1568057595.751,28.5975492,-81.2459007
1568057801.07,28.5976094,-81.2120935
1568057944.527,28.5970478,-81.1979191
1568058316.361,28.6026518,-81.196277
1568058515.061,28.6014903,-81.1981676
1568058652.508,28.6011461,-81.1990294
1568064310.136,28.6011695,-81.1980038
1568064894.679,28.6040018,-81.1957333
1568065056.074,28.6030914,-81.1959694
1568065216.023,28.60549,-81.1964895
1568065359.099,28.6076564,-81.20616
1568065521.808,28.6108964,-81.2076847
1568065648.21,28.6180991,-81.2077629
1568065783.449,28.6453157,-81.2081276
1568065913.067,28.6549393,-81.2081887
1568066049.878,28.6557718,-81.2108132
1568066249.077,28.6564815,-81.237097
1568066408.35,28.6479063,-81.2536062
1568066641.714,28.6477208,-81.2739614
1568066781.57,28.6474845,-81.3012364
1568066902.312,28.6472281,-81.320916
1568067027.007,28.6492024,-81.3253086
1568067195.33,28.6598012,-81.3399207
1568067318.802,28.663126,-81.3561636
1568067486.602,28.6639337,-81.3713825
1568067738.863,28.6619883,-81.3933303
1568067899.257,28.6578443,-81.3927844
1568068130.676,28.6582574,-81.3927425
1568077451.576,28.6599797,-81.3932183
1568077722.89,28.6765003,-81.3900629
1568077852.75,28.6871702,-81.3925672
1568078032.362,28.686365,-81.3903817
1568078225.964,28.6664291,-81.3933311
1568078351.097,28.6585243,-81.392458
1568080715.085,28.6578184,-81.3941601
1568081054.254,28.6582488,-81.3927072
1568116798.601,28.6582736,-81.3911191
1568116923.122,28.6615313,-81.3890818
1568117125.507,28.6637143,-81.3677069
1568117311.47,28.6633257,-81.3484241
1568117537.696,28.6556116,-81.3335512
1568117723.082,28.6470481,-81.3080539
1568117858.323,28.6471497,-81.2822344
1568117996.852,28.6430191,-81.2663489
1568118145.47,28.6228577,-81.2662205
1568118349.093,28.6187316,-81.2522283
1568118515.338,28.6032951,-81.2431465
1568118648.062,28.5979673,-81.2446628
1568118804.116,28.5975679,-81.2418566
1568118996.32,28.5973741,-81.2347593
1568119138.115,28.5976797,-81.2287564
1568119309.467,28.5977169,-81.2096566
1568119479.86,28.5976629,-81.2042196
1568119699.324,28.5995014,-81.194879
1568120181.088,28.6017892,-81.1961353
1568120333.025,28.601292,-81.1976444
1568120540.635,28.6008579,-81.199145
1568135400.32,28.60118,-81.1989609
1568143534.578,28.6010585,-81.1990189
1568145611.157,28.6010591,-81.1990177
1568146768.651,28.6012838,-81.1980199
1568146900.137,28.6017212,-81.196496
1568147472.16,28.5975288,-81.1979763
1568147779.085,28.5968476,-81.202322
1568148115.643,28.5983518,-81.2051543
1568148268.096,28.597872,-81.2083687
1568148406.905,28.5978469,-81.222063
1568148608.284,28.5974678,-81.2353179
1568149032.285,28.5972936,-81.259713
1568149274.607,28.6093614,-81.2783835
1568149521.684,28.6134119,-81.2783936
1568149754.658,28.6254193,-81.3140944
1568150000.606,28.6381966,-81.321807
1568150200.998,28.6599785,-81.3400864
1568150493.272,28.6631467,-81.3574413
1568150694.436,28.6638185,-81.3739476
1568150817.0,28.6620189,-81.386197
1568151087.997,28.658705,-81.3906293
1568151265.119,28.658765,-81.3924864
1568203767.083,28.6580323,-81.3928856
1568203913.081,28.6588057,-81.3906289
1568204145.104,28.6619397,-81.3836913
1568204331.356,28.663116,-81.3595787
1568204455.512,28.6631282,-81.3513822
1568204615.089,28.6587897,-81.3383439
1568204747.08,28.653709,-81.3313025
1568205002.575,28.6473203,-81.287995
1568205609.087,28.6197729,-81.2660671
1568205739.213,28.6187923,-81.2520671
1568205919.285,28.6113914,-81.2448242
1568206052.641,28.5981387,-81.2446698
1568206180.057,28.5974785,-81.241111
1568206341.073,28.5973807,-81.2377324
1568206477.843,28.5975347,-81.2340362
1568206713.47,28.5976684,-81.2206289
1568207055.99,28.5978647,-81.1974775
1568207544.1,28.6026887,-81.1962038
1568207747.093,28.6019214,-81.1975683
1568211827.257,28.6018285,-81.1973706
1568211981.513,28.6023208,-81.196222
1568212338.491,28.6062792,-81.1974683
1568212464.074,28.6076485,-81.2062505
1568212704.617,28.6263094,-81.2079838
1568212913.0,28.6552757,-81.2081465
1568213051.08,28.6554186,-81.2173147
1568213283.99,28.6886742,-81.2272126
1568213610.088,28.7598589,-81.2658655
1568213731.158,28.7598062,-81.2428744
1568213936.844,28.7663206,-81.223914
1568214312.109,28.7662627,-81.2239239
1568221813.442,28.7663864,-81.2238188
1568228851.977,28.7623385,-81.2225082
1568228974.005,28.7583506,-81.2411882
1568229104.743,28.7603088,-81.2642758
1568229484.202,28.7562627,-81.2702279
1568229890.523,28.6582092,-81.2314595
1568230032.085,28.6250664,-81.2533693
1568230248.739,28.5973221,-81.2452391
1568230386.669,28.5975007,-81.223255
1568230607.092,28.5977819,-81.2067155
1568230748.131,28.5966986,-81.1980834
1568230877.357,28.6022416,-81.1960513
1568230880.078,28.6017508,-81.1965111
1568231187.857,28.6019355,-81.1968243
1568231335.462,28.6010806,-81.1981452
1568231762.82,28.6011493,-81.1989289
1568236958.625,28.6010559,-81.1980023
1568237197.245,28.6015538,-81.1981084
1568237806.999,28.6041534,-81.1986856
1568238294.511,28.6013594,-81.1983253
1568238302.641,28.6024276,-81.1946507
1568238609.408,28.6076028,-81.2064515
1568238739.639,28.6129163,-81.2076648
1568238919.58,28.643085,-81.2080219
1568239260.095,28.6557354,-81.2094607
1568239393.023,28.6561397,-81.2288989
1568239519.705,28.6537572,-81.2429991
1568239646.659,28.6476788,-81.2619492
1568239817.061,28.6478094,-81.2744212
1568239950.599,28.6472966,-81.3004905
1568240073.401,28.6483073,-81.32434
1568240222.05,28.6602055,-81.3406087
1568240491.444,28.663943,-81.3694411
1568240707.619,28.661964,-81.3928861
1568240852.963,28.6590326,-81.3932782
1568290690.096,28.6584617,-81.3913045
1568290937.077,28.6619071,-81.3842482
1568291066.655,28.6637881,-81.3691548
1568291237.017,28.6631972,-81.3593961
1568291438.172,28.6632632,-81.3468475
1568291600.749,28.6592736,-81.3391812
1568291739.788,28.6468017,-81.3175332
1568291879.845,28.6472744,-81.2971581
1568292029.061,28.6475381,-81.2781739
1568292282.756,28.6298109,-81.2662635
1568292419.653,28.6207477,-81.2662148
1568292692.991,28.6187974,-81.252125
1568292822.07,28.6103928,-81.2446897
1568293038.407,28.6062616,-81.2429996
1568293188.566,28.6021492,-81.243757
1568293379.086,28.5978689,-81.2447507
1568293711.249,28.5975249,-81.2158747
1568294070.075,28.5976612,-81.1976808
1568294345.855,28.6017454,-81.1954666
1568294619.239,28.6029144,-81.1962157
1568294772.412,28.6024455,-81.1964251
1568294913.815,28.6016151,-81.1977507
1568295261.372,28.6011396,-81.1991237
1568319907.297,28.6011902,-81.1980606
1568320102.153,28.6027505,-81.1964754
1568320574.088,28.6057909,-81.1967486
1568320829.064,28.6058521,-81.2028065
1568321049.198,28.607572,-81.2060764
1568321192.788,28.6101307,-81.2078525
1568321378.432,28.6366027,-81.207846
1568321611.206,28.653859,-81.2080806
1568321794.187,28.655758,-81.2112284
1568321946.09,28.6557373,-81.2262553
1568322079.293,28.647985,-81.2471922
1568322262.999,28.6477242,-81.2644001
1568322424.999,28.6477357,-81.2730816
1568322552.091,28.6473008,-81.2975667
1568322665.999,28.647079,-81.319021
1568322843.696,28.6540512,-81.3315037
1568323063.945,28.663213,-81.3537879
1568323245.874,28.6639796,-81.3681688
1568323345.999,28.6627478,-81.3812404
1568323518.697,28.6620741,-81.3862379
1568323843.63,28.6582657,-81.3913282
1568324253.962,28.6589067,-81.3927173
1568324916.432,28.6581998,-81.3926985
1568377392.611,28.6581982,-81.3913061
1568377524.097,28.6614405,-81.3903639
1568377661.092,28.6617068,-81.3869653
1568377824.469,28.6630977,-81.3628857
1568378022.253,28.6632507,-81.3466212
1568378245.094,28.6564905,-81.3346527
1568378412.71,28.646984,-81.3081472
1568378643.066,28.6474554,-81.2724002
1568378798.218,28.6326619,-81.2663821
1568379156.092,28.6147571,-81.2456193
1568379402.64,28.5981378,-81.2442866
